 timedelta, n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares,data_channel,weekday
704.0,15.0,172.0,0.654970756404,0.999999989796,0.836734685339,1.0,0.0,0.0,1.0,4.21511627907,7.0,217.0,469.0,381.571428571,3400.0,69100.0,29742.8571429,1501.61538462,2972.24313725,2344.41269351,0.0,0.0,0.0,0.884623918379,0.0287958444837,0.0286153996479,0.029241879532,0.0287229579573,0.3,0.111904761905,0.0348837209302,0.00581395348837,0.857142857143,0.142857142857,0.238888888889,0.1,0.333333333333,-0.4,-0.4,-0.4,0.666666666667,0.333333333333,0.166666666667,0.333333333333,5500,2,6
704.0,8.0,178.0,0.661016945418,0.999999990826,0.807339442135,4.0,2.0,0.0,1.0,4.61797752809,9.0,217.0,1200.0,429.0,1200.0,69100.0,31577.7777778,1200.0,2972.24313725,2198.59640758,16500.0,16500.0,16500.0,0.517849953747,0.414643427749,0.0222951414128,0.0229845543051,0.0222269227861,0.55303030303,0.240909090909,0.0561797752809,0.00561797752809,0.909090909091,0.0909090909091,0.352272727273,0.1,1.0,-0.25,-0.25,-0.25,0.666666666667,0.333333333333,0.166666666667,0.333333333333,9700,1,6
704.0,10.0,296.0,0.557432430549,0.999999994083,0.692307688211,2.0,1.0,1.0,0.0,4.33445945946,7.0,217.0,441.0,337.2,0.0,69100.0,19542.8571429,0.0,2547.32456703,1566.85133091,1400.0,1400.0,1400.0,0.748560569154,0.16425730451,0.0288728380652,0.0297371581601,0.0285721301107,0.461756924992,0.0273887332711,0.0743243243243,0.0608108108108,0.55,0.45,0.397835497835,0.1,0.6,-0.389197530864,-0.7,-0.1,0.453333333333,0.146666666667,0.0466666666667,0.146666666667,786,2,6
704.0,10.0,187.0,0.661290319025,0.999999991525,0.779661010342,3.0,1.0,0.0,1.0,4.44919786096,8.0,217.0,900.0,413.0,1300.0,69100.0,31050.0,838.5,2972.24313725,2271.87067436,15600.0,15600.0,15600.0,0.0250356314169,0.0250621316362,0.0250129781849,0.726143227205,0.198746031557,0.519632034632,0.23788961039,0.0802139037433,0.0106951871658,0.882352941176,0.117647058824,0.354805194805,0.1,0.8,-0.1875,-0.1875,-0.1875,0.333333333333,0.25,0.166666666667,0.25,1900,0,6
704.0,12.0,91.0,0.766666658148,0.999999982143,0.874999984375,4.0,2.0,0.0,0.0,4.61538461538,10.0,217.0,1100.0,410.7,450.0,69100.0,35165.0,450.0,4467.48684211,2709.28830854,3900.0,3900.0,3900.0,0.0200361832157,0.818317085922,0.0200125079573,0.121631703622,0.0200025192825,0.422077922078,0.426623376623,0.0769230769231,0.0,1.0,0.0,0.426623376623,0.1,0.8,0.0,0.0,0.0,0.175,-0.175,0.325,0.175,8900,0,6
704.0,8.0,702.0,0.473760932254,0.999999997691,0.605080830011,14.0,1.0,1.0,1.0,5.02421652422,10.0,217.0,1400.0,578.666666667,0.0,69100.0,17950.0,0.0,3281.6,2238.46551374,4100.0,4100.0,4100.0,0.615925012598,0.0200009318219,0.0200046417189,0.0200362549604,0.3240331589,0.440761819879,0.0775324675325,0.0356125356125,0.0185185185185,0.657894736842,0.342105263158,0.315166233766,0.0333333333333,0.8,-0.278846153846,-0.7,-0.1,0.0,0.0,0.5,0.0,1500,2,6
704.0,7.0,252.0,0.696356272484,0.999999994152,0.771929820047,7.0,2.0,1.0,0.0,5.0,8.0,217.0,782.0,387.857142857,0.0,69100.0,23225.0,0.0,6923.4,2494.64025018,0.0,0.0,0.0,0.204933864127,0.0252146440321,0.180967105877,0.56354819866,0.0253361873031,0.317525252525,0.153535353535,0.0357142857143,0.00396825396825,0.9,0.1,0.267003367003,0.1,0.5,-0.125,-0.125,-0.125,0.0,0.0,0.5,0.0,2000,0,6
704.0,9.0,278.0,0.596226412844,0.999999993827,0.759259254572,7.0,4.0,0.0,0.0,4.47122302158,10.0,217.0,1100.0,474.9,592.0,69100.0,28229.2,592.0,4350.84615385,2363.22351686,2100.0,2100.0,2100.0,0.290601843172,0.648338784095,0.0200397566963,0.0205719641401,0.0204476518971,0.497222222222,0.110416666667,0.0539568345324,0.0215827338129,0.714285714286,0.285714285714,0.363333333333,0.0333333333333,0.5,-0.466666666667,-0.8,-0.2,0.666666666667,0.333333333333,0.166666666667,0.333333333333,536,1,6
704.0,10.0,308.0,0.64459930089,0.999999995169,0.724637677659,7.0,2.0,1.0,15.0,4.83766233766,9.0,217.0,475.0,348.888888889,8200.0,69100.0,31688.8888889,1612.48780488,3213.68181818,2203.89458854,655.0,1200.0,927.5,0.257435067944,0.437385895796,0.25985470926,0.0230888962241,0.0222354307753,0.472692307692,0.14986013986,0.0487012987013,0.0227272727273,0.681818181818,0.318181818182,0.384202020202,0.1,0.8,-0.32380952381,-0.4,-0.1,0.666666666667,0.333333333333,0.166666666667,0.333333333333,550,1,6
704.0,10.0,220.0,0.587677722333,0.999999992593,0.703703698491,6.0,1.0,0.0,1.0,4.69545454545,7.0,217.0,441.0,338.8,0.0,69100.0,26900.0,0.0,2972.24313725,1737.77594948,1500.0,1500.0,1500.0,0.884852912608,0.0287674759046,0.0286157905875,0.0291832984236,0.0285805224763,0.352913752914,0.0663752913753,0.0636363636364,0.0136363636364,0.823529411765,0.176470588235,0.199458874459,0.0333333333333,0.5,-0.322222222222,-0.4,-0.166666666667,0.666666666667,0.333333333333,0.166666666667,0.333333333333,1200,2,6
704.0,8.0,98.0,0.691489354346,0.999999984848,0.727272716253,3.0,1.0,1.0,0.0,5.09183673469,7.0,217.0,441.0,351.5,0.0,69100.0,22014.2857143,0.0,2547.32456703,1896.85555326,2000.0,2000.0,2000.0,0.72895898953,0.0296676533419,0.0288753949842,0.183926251728,0.0285717104155,0.493333333333,0.386666666667,0.0408163265306,0.0,1.0,0.0,0.483333333333,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4500,2,6
704.0,7.0,141.0,0.749999994643,0.999999989011,0.824175815119,4.0,1.0,0.0,1.0,4.56028368794,9.0,217.0,1500.0,695.875,0.0,69100.0,24355.5555556,0.0,3700.0,2293.7431788,1900.0,1900.0,1900.0,0.0222457567238,0.0222621855387,0.0222596487858,0.910958066714,0.0222743422375,0.451711309524,0.230735930736,0.0709219858156,0.0212765957447,0.769230769231,0.230769230769,0.399177489177,0.136363636364,1.0,-0.6,-1.0,-0.4,0.5,0.136363636364,0.0,0.136363636364,1600,0,6
704.0,9.0,812.0,0.518939393284,0.999999998113,0.652830187447,44.0,4.0,10.0,1.0,4.73768472906,7.0,217.0,900.0,406.428571429,6000.0,69100.0,30842.8571429,2295.02325581,2972.24313725,2515.81767786,1300.0,1800.0,1550.0,0.0288420105815,0.0287031049722,0.0285842840452,0.885296560396,0.0285740400053,0.560778747664,0.168346817117,0.0492610837438,0.0147783251232,0.769230769231,0.230769230769,0.387591991342,0.0333333333333,1.0,-0.420932539683,-1.0,-0.142857142857,0.666666666667,0.333333333333,0.166666666667,0.333333333333,1900,0,6
704.0,15.0,218.0,0.61574073789,0.999999992248,0.751937978667,1.0,1.0,0.0,1.0,4.0504587156,9.0,217.0,511.0,382.333333333,511.0,69100.0,24613.5555556,511.0,2972.24313725,1990.31022094,0.0,0.0,0.0,0.529474785013,0.295285404592,0.0222481795232,0.0225017278341,0.130489903038,0.392777777778,0.141666666667,0.045871559633,0.0137614678899,0.769230769231,0.230769230769,0.398333333333,0.1,1.0,-0.216666666667,-0.4,-0.125,0.666666666667,0.333333333333,0.166666666667,0.333333333333,2500,2,6
704.0,11.0,879.0,0.534965034342,0.999999998088,0.749521987095,15.0,3.0,1.0,10.0,4.69510807736,9.0,217.0,582.0,381.6,0.0,69100.0,29433.3333333,0.0,3748.75862069,1673.6428643,752.0,2500.0,1626.0,0.0222474461395,0.910127426452,0.0222243705503,0.023170420512,0.0222303363466,0.494884149941,0.14966032074,0.061433447099,0.0261660978385,0.701298701299,0.298701298701,0.397280343114,0.1,0.9,-0.296014492754,-0.666666666667,-0.05,0.0,0.0,0.5,0.0,498,1,6
704.0,9.0,2478.0,0.394319130997,0.999999999437,0.487338210193,2.0,2.0,1.0,73.0,4.7808716707,10.0,217.0,731.0,445.7,12300.0,69100.0,24520.0,1855.6122449,4106.0,2726.87562745,1700.0,16500.0,9100.0,0.628361794767,0.0202445096607,0.0200923465931,0.31095089068,0.0203504582992,0.391648040387,0.149554253857,0.0698143664245,0.0209846650525,0.768888888889,0.231111111111,0.391207742161,0.0333333333333,1.0,-0.352495421245,-1.0,-0.0714285714286,0.666666666667,0.333333333333,0.166666666667,0.333333333333,10900,2,6
704.0,7.0,747.0,0.480463096266,0.999999997792,0.59602648875,11.0,1.0,1.0,0.0,4.30522088353,10.0,217.0,1800.0,497.0,1800.0,69100.0,30560.0,1673.88372093,2662.22580645,2289.78488354,1100.0,1100.0,1100.0,0.520703932933,0.219157814717,0.219722274841,0.0204126846695,0.0200032928394,0.434022921523,0.139463834776,0.0669344042838,0.0240963855422,0.735294117647,0.264705882353,0.302095670996,0.1,0.8,-0.224834656085,-0.4,-0.1,0.666666666667,0.333333333333,0.166666666667,0.333333333333,1700,1,6
704.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,217.0,1000.0,473.75,0.0,69100.0,18180.0,0.0,3169.65853659,2035.97055062,0.0,0.0,0.0,0.688840180963,0.0200836841538,0.0200067237455,0.0201773815642,0.250892029574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.234848484848,0.0833333333333,0.234848484848,1500,2,6
704.0,8.0,81.0,0.762499990469,0.999999981818,0.818181803306,1.0,1.0,0.0,1.0,4.7037037037,8.0,217.0,444.0,341.571428571,0.0,69100.0,47337.5,0.0,10074.0,3423.02209079,739.0,739.0,739.0,0.301594826328,0.622673724014,0.0250261860822,0.0256996817257,0.0250055818503,0.430909090909,0.163939393939,0.0493827160494,0.0,1.0,0.0,0.204924242424,0.1,0.333333333333,0.0,0.0,0.0,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,820,1,6
704.0,8.0,242.0,0.604444441758,0.99999999422,0.653179186976,19.0,2.0,0.0,14.0,5.37190082645,8.0,217.0,635.0,352.0,6700.0,69100.0,29675.0,1855.6122449,3104.60869565,2556.92337803,0.0,0.0,0.0,0.185939093077,0.0251924488965,0.0250479136966,0.738818210896,0.0250023334339,0.509375,0.184375,0.0206611570248,0.0123966942149,0.625,0.375,0.466666666667,0.333333333333,1.0,-0.286111111111,-0.4,-0.166666666667,0.391666666667,0.183333333333,0.108333333333,0.183333333333,1300,0,6
704.0,11.0,367.0,0.679758306103,0.999999995868,0.776859500922,32.0,1.0,0.0,1.0,5.05994550409,10.0,217.0,475.0,334.1,8200.0,69100.0,35120.0,1673.88372093,3213.68181818,2430.39691654,4500.0,4500.0,4500.0,0.143150323248,0.0205176294972,0.0200283583492,0.796298339948,0.0200053489576,0.48617965368,0.180103896104,0.0354223433243,0.00817438692098,0.8125,0.1875,0.279903429903,0.1,0.6,-0.172222222222,-0.2,-0.15,0.666666666667,0.333333333333,0.166666666667,0.333333333333,2000,0,6
704.0,10.0,855.0,0.487661574045,0.999999998175,0.647810217796,32.0,31.0,30.0,0.0,4.58362573099,10.0,217.0,1100.0,414.777777778,0.0,69100.0,22930.0,0.0,2972.24313725,2197.87631771,191.0,9800.0,1841.4,0.0203276088157,0.587438125026,0.0200276466161,0.352204664429,0.0200019551133,0.475237474592,0.0878376700957,0.059649122807,0.033918128655,0.6375,0.3625,0.316165860284,0.05,1.0,-0.268582375479,-0.7,-0.1,0.666666666667,0.333333333333,0.166666666667,0.333333333333,900,0,6
704.0,10.0,263.0,0.620689652794,0.999999993865,0.754601222364,6.0,5.0,0.0,0.0,4.67680608365,7.0,217.0,380.0,308.714285714,5000.0,69100.0,37614.2857143,1390.76190476,2972.24313725,2259.80042784,1100.0,1100.0,1100.0,0.242895694158,0.0297621582137,0.185765186594,0.513001300379,0.0285756606553,0.440695488722,0.163943950786,0.0988593155894,0.0228136882129,0.8125,0.1875,0.297302697303,0.0333333333333,0.6,-0.233333333333,-0.4,-0.1,0.583333333333,0.234848484848,0.0833333333333,0.234848484848,1100,1,6
704.0,5.0,204.0,0.638190951567,0.999999993243,0.662162157688,11.0,2.0,1.0,5.0,5.23529411765,8.0,217.0,900.0,403.0,6000.0,69100.0,24262.5,2295.02325581,2732.05660377,2476.08830529,0.0,0.0,0.0,0.0251636649404,0.0250609080522,0.0250001402128,0.899775240701,0.0250000460935,0.810526315789,0.608771929825,0.0833333333333,0.00980392156863,0.894736842105,0.105263157895,0.721568627451,0.166666666667,1.0,-0.35,-0.5,-0.2,1.0,0.9,0.5,0.9,1800,0,6
704.0,7.0,163.0,0.62987012578,0.999999988372,0.802325572066,2.0,0.0,0.0,0.0,4.84049079755,9.0,217.0,1800.0,565.285714286,0.0,69100.0,23266.6666667,0.0,3450.34782609,1969.97395669,0.0,0.0,0.0,0.0222672379937,0.0222871331313,0.405687444467,0.0222249606108,0.527533223797,0.469795356159,0.130981896891,0.0613496932515,0.0184049079755,0.769230769231,0.230769230769,0.394636363636,0.136363636364,0.6,-0.301587301587,-0.5,-0.0714285714286,0.1,0.0,0.4,0.0,4000,4,6
704.0,10.0,594.0,0.476923076108,0.999999997191,0.623595503866,26.0,22.0,10.0,0.0,4.54713804714,8.0,217.0,1100.0,525.875,1400.0,69100.0,28050.0,914.0,3898.32394366,2784.33284871,1900.0,6300.0,4464.70588235,0.58179501953,0.0250522180195,0.173197652252,0.0259969663575,0.193958143841,0.372048611111,0.108630952381,0.0353535353535,0.0151515151515,0.7,0.3,0.393537414966,0.1,0.8,-0.327777777778,-0.5,-0.1,0.4375,0.1875,0.0625,0.1875,1600,3,6
704.0,10.0,174.0,0.701149421258,0.999999990099,0.881188110087,8.0,1.0,0.0,0.0,4.43103448276,8.0,217.0,618.0,397.625,618.0,69100.0,31539.75,618.0,3754.08333333,2644.14904371,0.0,0.0,0.0,0.0251907515052,0.282837687718,0.0250627370349,0.64113325478,0.025775568962,0.516977225673,0.0573498964803,0.0632183908046,0.0402298850575,0.611111111111,0.388888888889,0.387878787879,0.1,1.0,-0.421088435374,-0.6,-0.214285714286,0.0,0.0,0.5,0.0,2100,0,6
703.0,13.0,216.0,0.626168221373,0.99999999187,0.739837392359,1.0,1.0,1.0,6.0,4.30092592593,4.0,217.0,441.0,360.0,16700.0,69100.0,33900.0,1952.19928826,3371.0530303,2606.6624163,0.0,0.0,0.0,0.797414440559,0.0501602091916,0.0500182369834,0.051285747971,0.0511213652949,0.417200577201,0.121652236652,0.0601851851852,0.0231481481481,0.722222222222,0.277777777778,0.306130536131,0.0333333333333,0.5,-0.285,-0.4,-0.125,0.680555555556,-0.263888888889,0.180555555556,0.263888888889,992,2,0
703.0,6.0,230.0,0.594713653768,0.999999993103,0.717241374364,3.0,1.0,1.0,0.0,4.8,5.0,217.0,412.0,342.4,1800.0,69100.0,29320.0,1104.0,2661.91823899,2056.16376671,2800.0,2800.0,2800.0,0.0400004698906,0.040000125415,0.83999623549,0.0400000340723,0.040003135132,0.240196078431,0.0529411764706,0.0217391304348,0.0217391304348,0.5,0.5,0.32,0.2,0.6,-0.14,-0.4,-0.05,0.0,0.0,0.5,0.0,886,5,0
703.0,8.0,820.0,0.485148514251,0.99999999789,0.679324893082,14.0,3.0,10.0,0.0,4.36951219512,10.0,217.0,483.0,367.0,0.0,69100.0,25860.0,0.0,3371.0530303,2333.76522161,4700.0,4700.0,4700.0,0.0203393565801,0.0200254573955,0.0200105395936,0.136963892393,0.802660754038,0.517513463719,0.170865221088,0.040243902439,0.0207317073171,0.66,0.34,0.513506493506,0.1,1.0,-0.330427170868,-0.8,-0.0714285714286,0.0,0.0,0.5,0.0,1200,0,0
703.0,7.0,928.0,0.408893708884,0.999999998131,0.581308410128,17.0,0.0,1.0,0.0,4.58297413793,8.0,217.0,498.0,378.5,0.0,69100.0,19000.0,0.0,3926.58181818,1487.42966746,0.0,0.0,0.0,0.233700178561,0.151316730719,0.0250060889559,0.562995985566,0.0269810161988,0.472834054834,0.309144130379,0.0625,0.0118534482759,0.840579710145,0.159420289855,0.501619271533,0.1,1.0,-0.242424242424,-1.0,-0.05,0.875,0.4,0.375,0.4,623,2,0
703.0,12.0,184.0,0.718232040231,0.999999992481,0.774436084403,8.0,5.0,1.0,0.0,4.9347826087,7.0,217.0,971.0,425.571428571,16700.0,69100.0,36900.0,2126.09090909,3205.07142857,2564.43116828,1600.0,2000.0,1875.0,0.209998940211,0.0290994105668,0.0285719987035,0.70375803652,0.0285716139983,0.440104166667,0.101171875,0.0380434782609,0.0217391304348,0.636363636364,0.363636363636,0.4,0.0333333333333,0.6,-0.291666666667,-0.4,-0.166666666667,0.658333333333,0.166666666667,0.158333333333,0.166666666667,760,1,0
703.0,8.0,275.0,0.754032255024,0.999999994536,0.841530050046,6.0,4.0,0.0,20.0,4.57454545455,9.0,217.0,6300.0,1094.44444444,6300.0,69100.0,31622.2222222,2268.41538462,6300.0,3109.06976106,2000.0,56200.0,27000.0,0.0223717312191,0.0222754212336,0.0222296297883,0.910899463891,0.022223753868,0.57975308642,-0.0442164702581,0.0363636363636,0.0581818181818,0.384615384615,0.615384615385,0.421303030303,0.136363636364,1.0,-0.3396875,-0.6,-0.1,0.708333333333,-0.0416666666667,0.208333333333,0.0416666666667,963,0,0
703.0,8.0,177.0,0.655367227936,0.999999991304,0.782608688847,4.0,3.0,0.0,1.0,4.4011299435,6.0,217.0,971.0,421.5,5900.0,69100.0,47183.3333333,2270.03571429,3205.07142857,2728.86932942,1600.0,1600.0,1600.0,0.0334090536232,0.0340142130482,0.0333521500997,0.865887507302,0.0333370759273,0.353928571429,0.169523809524,0.0282485875706,0.0112994350282,0.714285714286,0.285714285714,0.373333333333,0.2,0.5,-0.0857142857143,-0.1,-0.0714285714286,0.0,0.0,0.5,0.0,710,1,0
703.0,12.0,2799.0,0.387617260643,0.999999999504,0.471726190242,11.0,4.0,1.0,73.0,4.80957484816,9.0,217.0,971.0,420.0,0.0,69100.0,29911.1111111,0.0,5736.6,2554.49502765,1600.0,10900.0,4833.33333333,0.162303827768,0.223072335698,0.0222266728222,0.570171509873,0.0222256538387,0.382405334129,0.145309312335,0.0639514112183,0.0189353340479,0.771551724138,0.228448275862,0.376850951655,0.0333333333333,1.0,-0.34460916442,-1.0,-0.0714285714286,0.666666666667,0.333333333333,0.166666666667,0.333333333333,1900,1,0
703.0,10.0,171.0,0.650887570113,0.999999990196,0.774509796328,9.0,5.0,0.0,2.0,4.65497076023,7.0,217.0,469.0,351.0,2900.0,69100.0,34357.1428571,1518.28571429,2955.49446494,2322.48635028,2000.0,5500.0,3750.0,0.367859886514,0.0291049701526,0.028680356444,0.030170732262,0.544184054627,0.482142857143,0.17380952381,0.0526315789474,0.0116959064327,0.818181818182,0.181818181818,0.35,0.1,0.5,-0.358333333333,-0.5,-0.216666666667,0.633333333333,-0.0833333333333,0.133333333333,0.0833333333333,1300,4,0
703.0,11.0,714.0,0.446022726639,0.999999997468,0.632911390803,6.0,6.0,1.0,2.0,4.39075630252,8.0,217.0,469.0,362.142857143,0.0,69100.0,23750.0,0.0,2859.58689459,1970.17683217,835.0,10300.0,4627.0,0.311655907238,0.0250425632876,0.0250180455138,0.025311418314,0.612972065646,0.448095519199,0.0402449822904,0.0434173669468,0.0294117647059,0.596153846154,0.403846153846,0.30318914956,0.0625,1.0,-0.32619047619,-0.666666666667,-0.025,0.322222222222,-0.0555555555556,0.177777777778,0.0555555555556,2000,4,0
703.0,10.0,917.0,0.447019867056,0.999999998172,0.621572210929,9.0,0.0,1.0,0.0,4.82769901854,6.0,217.0,428.0,349.4,0.0,69100.0,23783.3333333,0.0,2661.91823899,1846.50771408,0.0,0.0,0.0,0.0333336960884,0.0333334403263,0.866583571756,0.033394032548,0.033355259281,0.406034451659,0.0973926767677,0.0272628135224,0.0119956379498,0.694444444444,0.305555555556,0.325909090909,0.1,0.8,-0.191287878788,-0.5,-0.05,0.0,0.0,0.5,0.0,2500,5,0
703.0,13.0,2784.0,0.387914956961,0.999999999494,0.483805667771,24.0,2.0,1.0,73.0,4.78591954023,10.0,217.0,1200.0,529.0,1200.0,69100.0,23750.0,1016.0,3880.15384615,2455.77334954,0.0,0.0,0.0,0.919934492542,0.0200067537412,0.0200290623542,0.0200294887014,0.0200002026614,0.386221317218,0.139595062933,0.0632183908046,0.0193965517241,0.765217391304,0.234782608696,0.372087391775,0.0333333333333,1.0,-0.342680776014,-1.0,-0.0714285714286,0.444444444444,0.188888888889,0.0555555555556,0.188888888889,9200,2,0
703.0,15.0,2453.0,0.391415214453,0.999999999428,0.482837528328,6.0,3.0,0.0,74.0,4.76355483082,7.0,217.0,444.0,367.0,0.0,69100.0,29257.1428571,0.0,2955.49446494,2210.26256671,1200.0,10900.0,7266.66666667,0.884993718054,0.0287661357593,0.0286153976001,0.0290444999274,0.0285802486594,0.383761192224,0.1394662015,0.0668569099062,0.0203832042397,0.766355140187,0.233644859813,0.380359386548,0.1,1.0,-0.350428571429,-1.0,-0.0714285714286,0.583333333333,0.0416666666667,0.0833333333333,0.0416666666667,2100,2,0
703.0,10.0,309.0,0.551369861125,0.999999994536,0.693989067246,6.0,4.0,1.0,0.0,4.52427184466,6.0,217.0,444.0,380.0,0.0,69100.0,22616.6666667,0.0,2885.84210526,2086.05725034,786.0,5100.0,2171.5,0.866665012492,0.0333341459837,0.0333336135219,0.0333336828842,0.0333335451184,0.45078125,0.044365530303,0.042071197411,0.042071197411,0.5,0.5,0.3918997669,0.136363636364,0.6,-0.253846153846,-0.625,-0.05,0.458333333333,0.166666666667,0.0416666666667,0.166666666667,874,2,0
703.0,7.0,309.0,0.59233449271,0.999999995595,0.625550658037,57.0,3.0,1.0,0.0,5.24595469256,5.0,217.0,507.0,398.2,8000.0,69100.0,34820.0,2221.21428571,3926.58181818,3293.82282397,1500.0,3400.0,2450.0,0.55041190901,0.0400428255745,0.0401837487672,0.329153881774,0.0402076348745,0.53125,0.28984375,0.0355987055016,0.00970873786408,0.785714285714,0.214285714286,0.486363636364,0.2,1.0,-0.1625,-0.2,-0.1,0.0,0.0,0.5,0.0,2100,3,0
703.0,9.0,447.0,0.572706933842,0.999999996139,0.764478761527,6.0,0.0,1.0,0.0,4.53914988814,8.0,217.0,460.0,327.4,0.0,69100.0,21562.5,0.0,3897.16666667,1671.19403164,0.0,0.0,0.0,0.0250577386518,0.0250017467252,0.403318405312,0.0250007347502,0.521621374561,0.543059628543,0.166654447703,0.0492170022371,0.0111856823266,0.814814814815,0.185185185185,0.388429752066,0.1,1.0,-0.165833333333,-0.25,-0.1,0.5,0.5,0.0,0.5,1100,4,0
703.0,10.0,672.0,0.59049079664,0.999999997613,0.775656322731,22.0,1.0,13.0,0.0,4.66964285714,8.0,217.0,924.0,467.5,4900.0,69100.0,27025.0,1964.41666667,3482.04761905,2709.47976172,0.0,0.0,0.0,0.0257114647333,0.0250222495001,0.0251978117363,0.137096204403,0.786972269628,0.395368621278,0.163591105864,0.0580357142857,0.0119047619048,0.829787234043,0.170212765957,0.319047341547,0.0333333333333,1.0,-0.193229166667,-0.3,-0.05,0.278571428571,0.05,0.221428571429,0.05,1700,0,0
703.0,8.0,287.0,0.555956676693,0.99999999435,0.683615815347,7.0,5.0,0.0,0.0,4.63414634146,9.0,217.0,2000.0,585.375,0.0,69100.0,22011.1111111,0.0,2995.09589041,2080.4336974,651.0,651.0,651.0,0.185318762747,0.0229631718215,0.0222377108025,0.0235007394229,0.745979615206,0.412215909091,0.0230587121212,0.0209059233449,0.0104529616725,0.666666666667,0.333333333333,0.344823232323,0.1,0.7,-0.216666666667,-0.3,-0.15,0.0,0.0,0.5,0.0,2300,2,0
703.0,12.0,506.0,0.474849093612,0.999999996764,0.592233007792,1.0,1.0,7.0,1.0,4.44071146245,3.0,217.0,343.0,280.0,0.0,69100.0,34066.6666667,0.0,2729.35862069,1755.98907831,2500.0,2500.0,2500.0,0.0677569097807,0.4011837213,0.0666694681292,0.0669400686533,0.397449832136,0.420029461279,0.128939393939,0.0375494071146,0.0138339920949,0.730769230769,0.269230769231,0.312727272727,0.1,0.6,-0.138095238095,-0.2,-0.0666666666667,0.3625,-0.0333333333333,0.1375,0.0333333333333,2600,0,0
703.0,9.0,281.0,0.519572951888,0.999999994118,0.658823525536,5.0,4.0,1.0,0.0,4.6334519573,6.0,217.0,507.0,390.333333333,7700.0,69100.0,35866.6666667,2300.56595745,3880.15384615,2926.74576501,1500.0,4400.0,3166.66666667,0.373927942216,0.0333403554491,0.0334844531882,0.0334732090533,0.525774040093,0.41415719697,0.0471117424242,0.0284697508897,0.00711743772242,0.8,0.2,0.151515151515,0.0333333333333,0.333333333333,-0.2125,-0.3,-0.125,0.0,0.0,0.5,0.0,4200,3,0
